graphName,algorithm,iteration,relevance,relevanceBinary,recall,conflicts,unknown,notConflicts,effect,confDiff,percentColored,run
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,88,0.2222222222222222,0.6666666666666666,0.3333333333333333,20,1,34,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,89,0.1111111111111111,0.3333333333333333,0.1111111111111111,18,1,36,1,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,90,0.1111111111111111,0.3333333333333333,0.125,17,1,37,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,91,0.0,0.0,0.0,16,1,38,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,92,0.0,0.0,0.0,16,1,38,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,93,0.0,0.0,0.0,15,1,39,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,94,0.0,0.0,0.0,15,1,39,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,95,0.0,0.0,0.0,14,1,40,1,-1,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,96,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,97,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,98,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,99,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,100,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,101,0.1111111111111111,0.3333333333333333,0.25,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,102,0.0,0.0,0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,103,0.2222222222222222,0.6666666666666666,0.3333333333333333,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,104,0.0,0.0,0.0,12,1,42,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,105,0.0,0.0,0.0,12,1,42,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,106,0.1111111111111111,0.3333333333333333,0.14285714285714285,13,1,41,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,107,0.0,0.0,0.0,13,1,41,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,108,0.0,0.0,0.0,13,1,41,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,109,0.0,0.0,0.0,13,1,41,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,110,0.1111111111111111,0.3333333333333333,0.2,10,1,44,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,111,0.1111111111111111,0.3333333333333333,0.1111111111111111,10,1,44,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,112,0.0,0.0,0,10,1,44,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,113,0.0,0.0,0.0,10,1,44,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,114,0.0,0.0,0.0,10,1,44,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,115,0.0,0.0,0.0,10,1,44,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,116,0.1111111111111111,0.3333333333333333,0.125,11,1,43,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,117,0.0,0.0,0.0,11,1,43,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,118,0.0,0.0,0.0,11,1,43,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,119,0.2222222222222222,0.3333333333333333,0.09090909090909091,11,1,43,1,1,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,120,0.2222222222222222,0.3333333333333333,0.14285714285714285,11,1,43,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,121,0.2222222222222222,0.6666666666666666,0.16666666666666666,13,1,41,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,122,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,123,0.2222222222222222,0.6666666666666666,0.3333333333333333,13,1,41,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,124,0.0,0.0,0.0,16,1,38,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,125,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,126,0.0,0.0,0.0,13,1,41,1,-1,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,127,0.2222222222222222,0.6666666666666666,0.2222222222222222,18,1,36,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,128,0.0,0.0,0.0,17,1,37,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,129,0.2222222222222222,0.6666666666666666,0.2222222222222222,15,1,39,1,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,130,0.0,0.0,0.0,14,1,40,0,0,0.9705882352941176,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,131,0.1111111111111111,0.3333333333333333,0.25,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,132,0.0,0.0,0,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,133,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,134,0.0,0.0,0.0,16,0,39,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,135,0.1111111111111111,0.3333333333333333,0.1111111111111111,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,136,0.1111111111111111,0.3333333333333333,0.125,17,0,38,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,137,0.0,0.0,0,17,0,38,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,138,0.1111111111111111,0.3333333333333333,0.2,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,139,0.1111111111111111,0.3333333333333333,0.25,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,140,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,141,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,142,0.1111111111111111,0.3333333333333333,0.3333333333333333,14,0,41,1,-2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,143,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,144,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,145,0.1111111111111111,0.3333333333333333,0.125,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,146,0.0,0.0,0.0,14,0,41,1,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,147,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,148,0.0,0.0,0.0,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,149,0.1111111111111111,0.3333333333333333,0.1111111111111111,7,0,48,1,-2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,150,0.1111111111111111,0.3333333333333333,0.16666666666666666,8,0,47,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,151,0.1111111111111111,0.3333333333333333,0.125,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,152,0.1111111111111111,0.3333333333333333,0.1,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,153,0.0,0.0,0.0,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,154,0.0,0.0,0.0,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,155,0.1111111111111111,0.3333333333333333,0.1,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,156,0.0,0.0,0.0,13,0,42,1,4,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,157,0.0,0.0,0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,158,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,159,0.1111111111111111,0.3333333333333333,0.16666666666666666,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,160,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,161,0.1111111111111111,0.3333333333333333,0.3333333333333333,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,162,0.0,0.0,0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,163,0.2222222222222222,0.6666666666666666,0.4,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,164,0.0,0.0,0.0,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,165,0.1111111111111111,0.3333333333333333,0.1111111111111111,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,166,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,167,0.1111111111111111,0.3333333333333333,0.16666666666666666,17,0,38,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,168,0.1111111111111111,0.3333333333333333,0.16666666666666666,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,169,0.1111111111111111,0.3333333333333333,0.16666666666666666,15,0,40,1,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,170,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,171,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,172,0.0,0.0,0.0,17,0,38,1,4,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,173,0.0,0.0,0.0,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,174,0.0,0.0,0.0,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,175,0.0,0.0,0.0,17,0,38,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,176,0.1111111111111111,0.3333333333333333,0.125,17,0,38,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,177,0.0,0.0,0.0,17,0,38,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,178,0.1111111111111111,0.3333333333333333,0.2,14,0,41,1,-2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,179,0.0,0.0,0.0,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,180,0.0,0.0,0.0,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,181,0.2222222222222222,0.6666666666666666,0.2857142857142857,13,0,42,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,182,0.1111111111111111,0.3333333333333333,0.2,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,183,0.0,0.0,0.0,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,184,0.1111111111111111,0.3333333333333333,0.16666666666666666,14,0,41,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,185,0.0,0.0,0.0,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,186,0.1111111111111111,0.3333333333333333,0.3333333333333333,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,187,0.0,0.0,0.0,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,188,0.1111111111111111,0.3333333333333333,0.2,18,0,37,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,189,0.0,0.0,0.0,18,0,37,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,190,0.2222222222222222,0.3333333333333333,0.1,18,0,37,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,191,0.1111111111111111,0.3333333333333333,0.14285714285714285,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,192,0.0,0.0,0.0,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,193,0.0,0.0,0.0,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,194,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,195,0.1111111111111111,0.3333333333333333,0.125,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,196,0.1111111111111111,0.3333333333333333,0.125,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,197,0.3333333333333333,0.6666666666666666,0.25,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,198,0.1111111111111111,0.3333333333333333,0.16666666666666666,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,199,0.0,0.0,0.0,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,200,0.0,0.0,0.0,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,201,0.0,0.0,0.0,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,202,0.1111111111111111,0.3333333333333333,0.14285714285714285,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,203,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,204,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,205,0.1111111111111111,0.3333333333333333,0.09090909090909091,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,206,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,207,0.0,0.0,0.0,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,208,0.0,0.0,0.0,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,209,0.2222222222222222,0.6666666666666666,0.25,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,210,0.2222222222222222,0.3333333333333333,0.1111111111111111,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,211,0.2222222222222222,0.6666666666666666,0.2222222222222222,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,212,0.1111111111111111,0.3333333333333333,0.16666666666666666,10,0,45,1,-2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,213,0.0,0.0,0.0,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,214,0.1111111111111111,0.3333333333333333,0.09090909090909091,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,215,0.1111111111111111,0.3333333333333333,0.125,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,216,0.1111111111111111,0.3333333333333333,0.08333333333333333,19,0,36,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,217,0.1111111111111111,0.3333333333333333,0.1,19,0,36,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,218,0.2222222222222222,0.3333333333333333,0.0625,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,219,0.1111111111111111,0.3333333333333333,0.16666666666666666,13,0,42,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,220,0.2222222222222222,0.3333333333333333,0.1111111111111111,13,0,42,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,221,0.2222222222222222,0.6666666666666666,0.2,16,0,39,1,3,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,222,0.3333333333333333,0.3333333333333333,0.1111111111111111,16,0,39,1,3,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,223,0.1111111111111111,0.3333333333333333,0.16666666666666666,15,0,40,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,224,0.1111111111111111,0.3333333333333333,0.1111111111111111,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,225,0.0,0.0,0.0,17,0,38,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,226,0.0,0.0,0.0,16,0,39,1,3,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,227,0.3333333333333333,0.3333333333333333,0.07142857142857142,16,0,39,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,228,0.2222222222222222,0.6666666666666666,0.3333333333333333,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,229,0.0,0.0,0.0,17,0,38,1,2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,230,0.0,0.0,0.0,18,0,37,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,231,0.1111111111111111,0.3333333333333333,0.16666666666666666,15,0,40,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,232,0.1111111111111111,0.3333333333333333,0.1,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,233,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,234,0.1111111111111111,0.3333333333333333,0.14285714285714285,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,235,0.1111111111111111,0.3333333333333333,0.1,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,236,0.1111111111111111,0.3333333333333333,0.16666666666666666,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,237,0.1111111111111111,0.3333333333333333,0.25,11,0,44,1,-2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,238,0.3333333333333333,0.3333333333333333,0.125,10,0,45,1,-5,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,239,0.0,0.0,0.0,9,0,46,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,240,0.0,0.0,0.0,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,241,0.0,0.0,0.0,13,0,42,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,242,0.3333333333333333,0.6666666666666666,0.25,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,243,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,244,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,245,0.1111111111111111,0.3333333333333333,0.1,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,246,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,247,0.3333333333333333,0.6666666666666666,0.2222222222222222,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,248,0.0,0.0,0.0,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,249,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,250,0.1111111111111111,0.3333333333333333,0.2,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,251,0.2222222222222222,0.6666666666666666,0.25,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,252,0.0,0.0,0.0,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,253,0.2222222222222222,0.3333333333333333,0.2,11,0,44,1,-2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,254,0.2222222222222222,0.6666666666666666,0.3333333333333333,14,0,41,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,255,0.1111111111111111,0.3333333333333333,0.14285714285714285,13,0,42,1,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,256,0.2222222222222222,0.6666666666666666,0.2,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,257,0.0,0.0,0,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,258,0.2222222222222222,0.6666666666666666,0.2857142857142857,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,259,0.2222222222222222,0.3333333333333333,0.16666666666666666,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,260,0.1111111111111111,0.3333333333333333,0.125,8,0,47,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,261,0.2222222222222222,0.6666666666666666,0.2222222222222222,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,262,0.1111111111111111,0.3333333333333333,0.16666666666666666,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,263,0.0,0.0,0.0,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,264,0.0,0.0,0.0,10,0,45,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,265,0.0,0.0,0.0,9,0,46,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,266,0.0,0.0,0.0,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,267,0.0,0.0,0.0,11,0,44,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,268,0.0,0.0,0.0,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,269,0.1111111111111111,0.3333333333333333,0.1111111111111111,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,270,0.0,0.0,0.0,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,271,0.2222222222222222,0.6666666666666666,0.25,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,272,0.0,0.0,0,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,273,0.0,0.0,0.0,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,274,0.2222222222222222,0.6666666666666666,0.3333333333333333,15,0,40,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,275,0.0,0.0,0.0,16,0,39,1,2,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,276,0.1111111111111111,0.3333333333333333,0.1111111111111111,14,0,41,1,3,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,277,0.0,0.0,0.0,13,0,42,1,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,278,0.1111111111111111,0.3333333333333333,0.16666666666666666,14,0,41,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,279,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,280,0.1111111111111111,0.3333333333333333,0.1,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,281,0.1111111111111111,0.3333333333333333,0.09090909090909091,13,0,42,1,-4,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,282,0.3333333333333333,0.6666666666666666,0.2222222222222222,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,283,0.0,0.0,0.0,12,0,43,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,284,0.0,0.0,0.0,13,0,42,1,-1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,285,0.1111111111111111,0.3333333333333333,0.125,13,0,42,1,1,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,286,0.1111111111111111,0.3333333333333333,0.07142857142857142,13,0,42,1,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,287,0.3333333333333333,0.6666666666666666,0.2857142857142857,15,0,40,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,288,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,289,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,290,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,291,0.0,0.0,0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,292,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,293,0.0,0.0,0.0,13,0,42,0,0,1.0,8
clustered_8_0.25_0.08,MIP_0.4_0.4_0.2,294,0.0,0.0,0.0,13,0,42,0,0,1.0,8
