graphName,algorithm,iteration,relevance,relevanceBinary,recall,conflicts,unknown,notConflicts,effect,confDiff,percentColored,run
clustered_10_0.2_0.05,MostChangedInterval (500),140,0.1111111111111111,0.3333333333333333,0.0625,48,3,105,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),141,0.2222222222222222,0.6666666666666666,0.2222222222222222,48,3,105,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),142,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),143,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),144,0.2222222222222222,0.6666666666666666,0.125,52,3,101,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),145,0.2222222222222222,0.6666666666666666,0.11764705882352941,52,3,101,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),146,0.2222222222222222,0.3333333333333333,0.058823529411764705,53,3,100,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),147,0.1111111111111111,0.3333333333333333,0.05555555555555555,51,3,102,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),148,0.0,0.0,0.0,53,3,100,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),149,0.0,0.0,0.0,53,3,100,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),150,0.2222222222222222,0.6666666666666666,0.1,51,3,102,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),151,0.0,0.0,0.0,49,3,104,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),152,0.0,0.0,0.0,48,3,105,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),153,0.1111111111111111,0.3333333333333333,0.07142857142857142,48,3,105,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),154,0.0,0.0,0.0,50,3,103,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),155,0.0,0.0,0.0,51,3,102,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),156,0.1111111111111111,0.3333333333333333,0.07142857142857142,51,3,102,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),157,0.0,0.0,0.0,51,3,102,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),158,0.0,0.0,0.0,54,3,99,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),159,0.0,0.0,0.0,54,3,99,0,0,0.9692307692307692,2
clustered_10_0.2_0.05,MostChangedInterval (500),160,0.2222222222222222,0.6666666666666666,0.13333333333333333,55,2,99,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),161,0.1111111111111111,0.3333333333333333,0.06666666666666667,55,2,99,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),162,0.0,0.0,0.0,55,2,99,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),163,0.1111111111111111,0.3333333333333333,0.1111111111111111,52,2,102,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),164,0.0,0.0,0.0,52,2,102,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),165,0.1111111111111111,0.3333333333333333,0.08333333333333333,48,2,106,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),166,0.2222222222222222,0.6666666666666666,0.1111111111111111,48,2,106,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),167,0.0,0.0,0.0,53,2,101,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),168,0.0,0.0,0.0,49,2,105,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),169,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),170,0.1111111111111111,0.3333333333333333,0.08333333333333333,47,2,107,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),171,0.1111111111111111,0.3333333333333333,0.07692307692307693,47,2,107,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),172,0.1111111111111111,0.3333333333333333,0.058823529411764705,45,2,109,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),173,0.3333333333333333,0.6666666666666666,0.16666666666666666,41,2,113,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),174,0.0,0.0,0.0,41,2,113,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),175,0.2222222222222222,0.6666666666666666,0.25,41,2,113,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),176,0.1111111111111111,0.3333333333333333,0.058823529411764705,43,2,111,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),177,0.1111111111111111,0.3333333333333333,0.05,44,2,110,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),178,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),179,0.0,0.0,0.0,44,2,110,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),180,0.2222222222222222,0.6666666666666666,0.2857142857142857,43,2,111,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),181,0.1111111111111111,0.3333333333333333,0.0625,42,2,112,0,0,0.9846153846153847,2
clustered_10_0.2_0.05,MostChangedInterval (500),182,0.2222222222222222,0.3333333333333333,0.07692307692307693,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),183,0.1111111111111111,0.3333333333333333,0.1111111111111111,41,0,115,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),184,0.0,0.0,0.0,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),185,0.1111111111111111,0.3333333333333333,0.05555555555555555,44,0,112,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),186,0.2222222222222222,0.6666666666666666,0.15384615384615385,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),187,0.2222222222222222,0.6666666666666666,0.2222222222222222,44,0,112,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),188,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),189,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),190,0.1111111111111111,0.3333333333333333,0.07142857142857142,46,0,110,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),191,0.1111111111111111,0.3333333333333333,0.05555555555555555,46,0,110,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),192,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),193,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),194,0.1111111111111111,0.3333333333333333,0.1111111111111111,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),195,0.3333333333333333,0.6666666666666666,0.15384615384615385,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),196,0.3333333333333333,0.6666666666666666,0.13333333333333333,48,0,108,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),197,0.2222222222222222,0.6666666666666666,0.15384615384615385,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),198,0.1111111111111111,0.3333333333333333,0.1111111111111111,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),199,0.0,0.0,0.0,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),200,0.1111111111111111,0.3333333333333333,0.05555555555555555,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),201,0.1111111111111111,0.3333333333333333,0.1111111111111111,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),202,0.0,0.0,0.0,55,0,101,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),203,0.3333333333333333,0.6666666666666666,0.16666666666666666,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),204,0.1111111111111111,0.3333333333333333,0.1111111111111111,44,0,112,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),205,0.1111111111111111,0.3333333333333333,0.08333333333333333,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),206,0.2222222222222222,0.6666666666666666,0.15384615384615385,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),207,0.0,0.0,0.0,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),208,0.0,0.0,0.0,53,0,103,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),209,0.0,0.0,0.0,53,0,103,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),210,0.0,0.0,0.0,53,0,103,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),211,0.3333333333333333,0.6666666666666666,0.16666666666666666,56,0,100,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),212,0.0,0.0,0.0,53,0,103,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),213,0.0,0.0,0.0,56,0,100,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),214,0.1111111111111111,0.3333333333333333,0.08333333333333333,60,0,96,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),215,0.4444444444444444,0.6666666666666666,0.11764705882352941,59,0,97,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),216,0.2222222222222222,0.3333333333333333,0.05263157894736842,59,0,97,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),217,0.2222222222222222,0.3333333333333333,0.05263157894736842,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),218,0.0,0.0,0.0,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),219,0.0,0.0,0.0,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),220,0.2222222222222222,0.6666666666666666,0.1111111111111111,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),221,0.1111111111111111,0.3333333333333333,0.058823529411764705,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),222,0.0,0.0,0.0,54,0,102,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),223,0.0,0.0,0.0,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),224,0.0,0.0,0.0,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),225,0.1111111111111111,0.3333333333333333,0.06666666666666667,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),226,0.2222222222222222,0.6666666666666666,0.14285714285714285,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),227,0.0,0.0,0.0,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),228,0.0,0.0,0.0,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),229,0.0,0.0,0.0,52,0,104,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),230,0.0,0.0,0.0,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),231,0.4444444444444444,1.0,0.3,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),232,0.0,0.0,0.0,48,0,108,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),233,0.1111111111111111,0.3333333333333333,0.0625,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),234,0.1111111111111111,0.3333333333333333,0.14285714285714285,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),235,0.2222222222222222,0.6666666666666666,0.16666666666666666,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),236,0.1111111111111111,0.3333333333333333,0.07692307692307693,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),237,0.0,0.0,0.0,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),238,0.0,0.0,0.0,51,0,105,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),239,0.0,0.0,0.0,53,0,103,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),240,0.0,0.0,0.0,46,0,110,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),241,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),242,0.2222222222222222,0.6666666666666666,0.15384615384615385,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),243,0.0,0.0,0.0,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),244,0.0,0.0,0.0,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),245,0.0,0.0,0.0,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),246,0.0,0.0,0.0,51,0,105,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),247,0.0,0.0,0.0,49,0,107,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),248,0.2222222222222222,0.6666666666666666,0.25,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),249,0.0,0.0,0.0,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),250,0.0,0.0,0.0,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),251,0.1111111111111111,0.3333333333333333,0.047619047619047616,46,0,110,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),252,0.0,0.0,0.0,46,0,110,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),253,0.0,0.0,0.0,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),254,0.0,0.0,0.0,48,0,108,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),255,0.2222222222222222,0.3333333333333333,0.09090909090909091,48,0,108,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),256,0.2222222222222222,0.3333333333333333,0.07692307692307693,48,0,108,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),257,0.3333333333333333,0.6666666666666666,0.1111111111111111,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),258,0.2222222222222222,0.3333333333333333,0.09090909090909091,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),259,0.0,0.0,0.0,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),260,0.0,0.0,0.0,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),261,0.1111111111111111,0.3333333333333333,0.09090909090909091,44,0,112,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),262,0.1111111111111111,0.3333333333333333,0.07142857142857142,41,0,115,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),263,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),264,0.2222222222222222,0.6666666666666666,0.18181818181818182,40,0,116,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),265,0.0,0.0,0.0,40,0,116,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),266,0.1111111111111111,0.3333333333333333,0.05555555555555555,40,0,116,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),267,0.0,0.0,0.0,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),268,0.1111111111111111,0.3333333333333333,0.0625,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),269,0.1111111111111111,0.3333333333333333,0.09090909090909091,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),270,0.1111111111111111,0.3333333333333333,0.1,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),271,0.1111111111111111,0.3333333333333333,0.07692307692307693,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),272,0.0,0.0,0.0,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),273,0.1111111111111111,0.3333333333333333,0.08333333333333333,50,0,106,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),274,0.0,0.0,0.0,46,0,110,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),275,0.0,0.0,0.0,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),276,0.1111111111111111,0.3333333333333333,0.06666666666666667,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),277,0.2222222222222222,0.6666666666666666,0.18181818181818182,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),278,0.1111111111111111,0.3333333333333333,0.09090909090909091,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),279,0.1111111111111111,0.3333333333333333,0.07692307692307693,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),280,0.1111111111111111,0.3333333333333333,0.058823529411764705,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),281,0.1111111111111111,0.3333333333333333,0.09090909090909091,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),282,0.0,0.0,0.0,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),283,0.1111111111111111,0.3333333333333333,0.1111111111111111,42,0,114,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),284,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),285,0.1111111111111111,0.3333333333333333,0.09090909090909091,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),286,0.2222222222222222,0.6666666666666666,0.2,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),287,0.0,0.0,0.0,44,0,112,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),288,0.1111111111111111,0.3333333333333333,0.14285714285714285,44,0,112,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),289,0.2222222222222222,0.6666666666666666,0.13333333333333333,51,0,105,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),290,0.0,0.0,0.0,51,0,105,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),291,0.0,0.0,0.0,48,0,108,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),292,0.2222222222222222,0.6666666666666666,0.09090909090909091,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),293,0.1111111111111111,0.3333333333333333,0.07142857142857142,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),294,0.0,0.0,0.0,49,0,107,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),295,0.1111111111111111,0.3333333333333333,0.16666666666666666,47,0,109,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),296,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),297,0.0,0.0,0.0,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),298,0.1111111111111111,0.3333333333333333,0.14285714285714285,45,0,111,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (500),299,0.0,0.0,0.0,43,0,113,0,0,1.0,2
clustered_10_0.2_0.05,MostChangedInterval (5),0,0,0,0.0,0,154,2,0,0,0.046153846153846156,2
clustered_10_0.2_0.05,MostChangedInterval (5),1,0,0,0.0,0,152,4,0,0,0.09230769230769231,2
clustered_10_0.2_0.05,MostChangedInterval (5),2,0,0,0.0,3,148,5,0,0,0.12307692307692308,2
clustered_10_0.2_0.05,MostChangedInterval (5),3,0,0,0.0,3,146,7,0,0,0.16923076923076924,2
clustered_10_0.2_0.05,MostChangedInterval (5),4,0,0,0.0,3,144,9,0,0,0.2153846153846154,2
clustered_10_0.2_0.05,MostChangedInterval (5),5,0.1111111111111111,0.3333333333333333,0.1111111111111111,3,142,11,0,0,0.24615384615384617,2
clustered_10_0.2_0.05,MostChangedInterval (5),6,0,0,0.0,6,137,13,0,0,0.2923076923076923,2
clustered_10_0.2_0.05,MostChangedInterval (5),7,0,0,0.0,7,132,17,0,0,0.3230769230769231,2
clustered_10_0.2_0.05,MostChangedInterval (5),8,0,0,0.0,8,127,21,0,0,0.36923076923076925,2
clustered_10_0.2_0.05,MostChangedInterval (5),9,0,0,0.0,9,122,25,0,0,0.4153846153846154,2
clustered_10_0.2_0.05,MostChangedInterval (5),10,0.0,0.0,0.0,9,118,29,0,0,0.4307692307692308,2
clustered_10_0.2_0.05,MostChangedInterval (5),11,0,0,0.0,10,115,31,0,0,0.4461538461538462,2
clustered_10_0.2_0.05,MostChangedInterval (5),12,0,0,0.0,10,115,31,0,0,0.4461538461538462,2
clustered_10_0.2_0.05,MostChangedInterval (5),13,0,0,0.0,12,111,33,0,0,0.49230769230769234,2
clustered_10_0.2_0.05,MostChangedInterval (5),14,0,0,0.0,13,108,35,0,0,0.5076923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),15,0,0,0.0,14,100,42,0,0,0.5538461538461539,2
clustered_10_0.2_0.05,MostChangedInterval (5),16,0,0,0.0,15,96,45,0,0,0.5846153846153846,2
clustered_10_0.2_0.05,MostChangedInterval (5),17,0,0,0.0,17,93,46,0,0,0.6,2
clustered_10_0.2_0.05,MostChangedInterval (5),18,0,0,0.0,18,93,45,0,0,0.6,2
clustered_10_0.2_0.05,MostChangedInterval (5),19,0,0,0.0,17,91,48,0,0,0.6153846153846154,2
clustered_10_0.2_0.05,MostChangedInterval (5),20,0.1111111111111111,0.3333333333333333,0.07692307692307693,16,91,49,1,1,0.6153846153846154,2
clustered_10_0.2_0.05,MostChangedInterval (5),21,0,0,0.0,18,83,55,0,0,0.6461538461538462,2
clustered_10_0.2_0.05,MostChangedInterval (5),22,0,0,0.0,17,77,62,0,0,0.676923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),23,0,0,0.0,17,77,62,0,0,0.676923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),24,0,0,0.0,17,77,62,0,0,0.676923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),25,0.1111111111111111,0.3333333333333333,0.08333333333333333,15,77,64,0,0,0.676923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),26,0,0,0.0,17,77,62,0,0,0.676923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),27,0,0,0.0,16,77,63,0,0,0.676923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),28,0,0,0.0,19,74,63,0,0,0.6923076923076923,2
clustered_10_0.2_0.05,MostChangedInterval (5),29,0,0,0.0,16,74,66,0,0,0.6923076923076923,2
clustered_10_0.2_0.05,MostChangedInterval (5),30,0,0,0.0,16,69,71,0,0,0.7076923076923077,2
clustered_10_0.2_0.05,MostChangedInterval (5),31,0.0,0.0,0.0,14,66,76,0,0,0.7230769230769231,2
clustered_10_0.2_0.05,MostChangedInterval (5),32,0,0,0.0,14,61,81,0,0,0.7384615384615385,2
clustered_10_0.2_0.05,MostChangedInterval (5),33,0,0,0.0,14,61,81,0,0,0.7384615384615385,2
clustered_10_0.2_0.05,MostChangedInterval (5),34,0,0,0.0,14,56,86,0,0,0.7538461538461538,2
clustered_10_0.2_0.05,MostChangedInterval (5),35,0.1111111111111111,0.3333333333333333,0.1,14,56,86,0,0,0.7538461538461538,2
clustered_10_0.2_0.05,MostChangedInterval (5),36,0.0,0.0,0.0,17,56,83,0,0,0.7538461538461538,2
clustered_10_0.2_0.05,MostChangedInterval (5),37,0,0,0.0,18,52,86,0,0,0.7692307692307693,2
clustered_10_0.2_0.05,MostChangedInterval (5),38,0,0,0.0,18,52,86,0,0,0.7692307692307693,2
clustered_10_0.2_0.05,MostChangedInterval (5),39,0.1111111111111111,0.3333333333333333,0.14285714285714285,21,47,88,0,0,0.8,2
clustered_10_0.2_0.05,MostChangedInterval (5),40,0.1111111111111111,0.3333333333333333,0.08333333333333333,21,44,91,0,0,0.8153846153846154,2
